"name","x","y","z","class"
"KCTD5",0.0298526561652086,0.289525792197874,0.0932839711696258,"SARS-COV2-GSE120934"
"KCTD7",0.0295541629828917,-0.0143083815121218,0.0220439996384578,"MERS-GSE56192"
"KCTD9",0.0303198812139709,-0.0560208608873686,0.133416356888202,"SARS-GSE56192"
"KDELR3",0.0298545098368584,0.301201850722686,0.09639527599279,"SARS-COV2-GSE120934"
"KDM1A",0.0297281909235162,0.0129414089155063,-0.115424861212109,"SARS-COV2-GSE147507"
"KDM2B",0.0292164499291607,0.0278582807618206,-0.127032032901252,"SARS-GSE56192"
"KDM3B",0.0297695121123337,-0.234188765069238,-0.0462695968879466,"SARS-COV2-GSE120934"
"KDM5A",0.0297770065408168,-0.186982246271154,-0.0336905344150098,"SARS-COV2-GSE120934"
"KDM5C",0.0295575774890409,0.194965797391796,-0.00283593343320342,"common"
"KDM6A",0.0284816078910199,0.0837185053680045,-0.300480464369536,"SARS-GSE56192"
"KDM6B",0.0290097652055654,0.0435697595333865,-0.1758168591025,"SARS-GSE56192"
"KDM7A",0.0296278500977651,-1.12650104329117,-0.284042942156903,"SARS-COV2-GSE120934"
"KF456478.1",0.0314877266713471,-0.144796551673111,0.409068745109996,"SARS-GSE56192"
"KF459542.1",0.0307949526898872,-0.0921341994979644,0.2455498468849,"SARS-GSE56192"
"KHDC4",0.0282853781370044,0.0986352324532691,-0.346797551954128,"SARS-GSE56192"
"KHDRBS1",0.0295805193237059,0.000182947702507183,-0.0410989178208514,"SARS-GSE56192"
"KHDRBS3",0.0297226315667544,-0.0159931263099307,0.0150397664582418,"MERS-GSE56192"
"KHNYN",0.028786228184804,0.0605622933561917,-0.228579417058829,"SARS-GSE56192"
"KIAA0100",0.029842304075,0.224319200109517,0.0759084515081325,"SARS-COV2-GSE120934"
"KIAA0232",0.030013183778564,-0.0307414972897367,0.0527607688552849,"common"
"KIAA0319L",0.02976971976273,-0.232880799777607,-0.0459210650000896,"SARS-COV2-GSE120934"
"KIAA0930",0.0292469371311058,0.0255407460266315,-0.119835986563706,"SARS-GSE56192"
"KIAA1109",0.0310087929582665,-0.510202106562584,0.205107288090506,"common"
"KIAA1191",0.0292348935174188,0.502309417310923,-0.0150095005390341,"common"
"KIAA1522",0.0297682287812392,-0.242272315879824,-0.0484236106394045,"SARS-COV2-GSE120934"
"KIAA1671",0.0297331831753704,-0.463020443101113,-0.107246090114699,"SARS-COV2-GSE120934"
"KIDINS220",0.0297381875085935,-0.431498739891796,-0.0988465409842204,"SARS-COV2-GSE120934"
"KIF11",0.030750741143989,-0.0887733862131003,0.235114375190558,"SARS-GSE56192"
"KIF13A",0.0297775648493829,-0.183465526633125,-0.0327534384979016,"SARS-COV2-GSE120934"
"KIF16B",0.029769232818782,-0.235948002124912,-0.0467383786026646,"SARS-COV2-GSE120934"
"KIF18A",0.0309454577160619,-0.103575086287385,0.281074298893845,"SARS-GSE56192"
"KIF1C",0.0295957088704603,-0.00097171064490773,-0.0375136533387836,"SARS-GSE56192"
"KIF20A",0.0297365102893649,-0.442063345481049,-0.101661678323145,"SARS-COV2-GSE120934"
"KIF20B",0.0313131239062185,-0.131523835673329,0.367856383582337,"SARS-GSE56192"
"KIF2A",0.0297353896370223,-0.449122202070027,-0.103542643077188,"SARS-COV2-GSE120934"
"KIF3B",0.0298560552724222,-0.0173274100610871,0.00949255566772508,"MERS-GSE56192"
"KIF5B",0.0307064838466888,-0.0854090950602624,0.224668104564611,"SARS-GSE56192"
"KIF7",0.0295371193707694,0.00348206641523598,-0.0513428251804205,"SARS-GSE56192"
"KIFC2",0.0288722592931768,0.0540224973355656,-0.208273065448231,"SARS-GSE56192"
"KIFC3",0.0294721220055753,0.350510917449351,0.0107182624450918,"common"
"KIRREL1",0.0298781337159682,0.450005871709693,0.136046898774509,"SARS-COV2-GSE120934"
"KIRREL3",0.0293747080417964,0.0113693949341782,-0.070928183215183,"common"
"KISS1",0.0303100777864349,-0.0644978597548603,0.16988357985178,"common"
"KIT",0.0304771072881567,-0.0679726591815863,0.170527211382114,"SARS-GSE56192"
"KIZ",0.0296973503709644,-0.688727040821906,-0.167389847069705,"SARS-COV2-GSE120934"
"KLC1",0.0297040067794708,0.0224286737625422,-0.155952920943522,"SARS-COV2-GSE147507"
"KLC2",0.0293505369713364,0.0176654339948289,-0.0953827995443287,"SARS-GSE56192"
"KLC3",0.0306161834511,-0.0785447621590303,0.203354051798288,"SARS-GSE56192"
"KLC4",0.0296205057134199,0.0116915892663637,-0.0928389451856257,"common"
"KLF4",0.0288015623061891,0.059396644930743,-0.224960027905582,"SARS-GSE56192"
"KLF9",0.0293454076400648,-0.365795960401272,-0.217586526699482,"common"
"KLHDC3",0.029428437130988,0.0100159024158976,-0.0697298167077894,"common"
"KLHDC4",0.0293378928705488,0.0186265960858316,-0.0983672497187869,"SARS-GSE56192"
"KLHDC8B",0.0297389889963154,-0.426450263507346,-0.09750127974806,"SARS-COV2-GSE120934"
"KLHL18",-2.10055859038602,-0.0176582199634098,0.0155527723556624,"MERS-GSE139516"
"KLHL2",0.0297446459057675,-0.390818059798841,-0.0880064106513816,"SARS-COV2-GSE120934"
"KLHL21",0.0300816851139381,-0.125731806068687,0.476964666290369,"SARS-COV2-GSE147507"
"KLHL9",0.0303541693947379,-0.279870500154536,0.0914498491599672,"common"
"KLK11",0.0298609433021638,0.341725487923755,0.107193559301145,"SARS-COV2-GSE120934"
"KLK12",0.0299147599694942,0.680710311612318,0.19752242453255,"SARS-COV2-GSE120934"
"KLK8",0.029848603706447,0.263999833662007,0.0864821006805589,"SARS-COV2-GSE120934"
"KMO",0.0298682959827346,0.388039153384039,0.119534704253338,"SARS-COV2-GSE120934"
"KMT2A",0.0297136217420825,-0.586235598240428,-0.140079079574048,"SARS-COV2-GSE120934"
"KMT2C",0.02977121133104,-0.223485587371431,-0.0434175344112464,"SARS-COV2-GSE120934"
"KMT2D",0.0299079338174693,-0.0178462136675636,0.00733565840991836,"MERS-GSE56192"
"KMT2E",0.0297502835701259,-0.355307078659614,-0.0785438435822811,"SARS-COV2-GSE120934"
"KMT5B",0.0301035627517402,-0.0395770576487238,0.0823576313062019,"SARS-GSE56192"
"KNTC1",0.0307305946538032,-0.0872419176683062,0.230359098626415,"SARS-GSE56192"
"KPNA2",0.0298392268135994,0.20493589443317,0.070743406102482,"SARS-COV2-GSE120934"
"KPNA3",0.0303335499334336,-0.0570599110500351,0.136642652919088,"SARS-GSE56192"
"KPNB1",0.029461780975082,0.00920903831686529,-0.0691253224833506,"SARS-GSE56192"
"KREMEN1",0.029758653923646,-0.302583211631631,-0.0644945801744753,"SARS-COV2-GSE120934"
"KRI1",0.0292696111277887,0.0238171449236918,-0.114484130034494,"SARS-GSE56192"
"KRR1",0.0305486872576441,-0.0734139281419015,0.18742258860298,"SARS-GSE56192"
"KRT10",0.0292366694770798,0.0224779062582129,-0.106097494865687,"common"
"KRT13",0.0298711653499257,0.406112958017768,0.124350808541472,"SARS-COV2-GSE120934"
"KRT15",0.0296490156327773,-0.993181841075577,-0.248517539813952,"SARS-COV2-GSE120934"
"KRT16",0.0299040213352612,0.613068924423239,0.179498108042555,"SARS-COV2-GSE120934"
"KRT17",0.0299046505597262,0.617032334921914,0.180554233118882,"SARS-COV2-GSE120934"
"KRT18",0.0296939187850524,0.026386121032212,-0.172858495091081,"SARS-COV2-GSE147507"
"KRT19",0.0298354848266751,0.181365561287745,0.0644626486839478,"SARS-COV2-GSE120934"
"KRT23",0.0298908435365044,0.530063528330104,0.157379763169203,"SARS-COV2-GSE120934"
"KRT24",0.0299695779450912,1.02600225766725,0.289531940832728,"SARS-COV2-GSE120934"
"KRT4",0.030277440308295,1.10398300850363,0.805529677096054,"cov2-common"
"KRT5",0.0297746485869518,-0.201834718838872,-0.0376482543457259,"SARS-COV2-GSE120934"
"KRT6A",0.0298436546435515,0.2328262717102,0.0781753203188672,"SARS-COV2-GSE120934"
"KRT6B",0.0300186026516375,1.33480308702652,0.371817714558594,"SARS-COV2-GSE120934"
"KRT6C",0.0298468003055039,0.252640424373861,0.0834551729864742,"SARS-COV2-GSE120934"
"KRT7",0.0298323314647833,0.161502907616745,0.0591698720131132,"SARS-COV2-GSE120934"
"KRT7-AS",0.0299214902014035,0.72310324655807,0.208818817290819,"SARS-COV2-GSE120934"
"KRT75",0.0299330145136167,0.795693526438545,0.228161859073886,"SARS-COV2-GSE120934"
"KRT78",0.0298753472825521,0.432454457117559,0.131369995112386,"SARS-COV2-GSE120934"
"KRT8",0.0297343841578687,0.793135946091401,-0.104736918913227,"cov2-common"
"KRT8P3",0.02972172522894,-0.535192692762734,-0.126477739904193,"SARS-COV2-GSE120934"
"KRTAP2-3",0.0310973399207759,-0.115120661565679,0.316923813222459,"SARS-GSE56192"
"KRTCAP2",0.029056172071251,0.0400420654087682,-0.164863215129017,"SARS-GSE56192"
"KSR1",0.028611343056573,0.0852159923133158,-0.317627332066293,"common"
"KTN1",0.0306089044633057,-0.0779914379451242,0.201635956003435,"SARS-GSE56192"
"KXD1",0.0288207048697513,0.0579414915173272,-0.220441713149741,"SARS-GSE56192"
"KYNU",0.0299216534683143,0.724131645523253,0.209092853486656,"SARS-COV2-GSE120934"
"L3MBTL2",0.0296269523824506,-0.0150363009819178,0.0190177147616617,"MERS-GSE56192"
"L3MBTL3",0.0295834124940721,-0.0146008868604175,0.0208279248545571,"MERS-GSE56192"
"LAMA5",0.0306449315270646,-0.0807300943760612,0.21013960355633,"SARS-GSE56192"
"LAMB1",0.0297727170372693,0.101709611701536,-0.0407655220640715,"cov2-common"
"LAMB3",0.0298624001838033,0.350902213094722,0.109638869867601,"SARS-COV2-GSE120934"
"LAMC1",0.0301128197491611,-0.21214427745196,0.0456558008341599,"common"
"LAMC2",0.0297637578655018,0.221508009752174,-0.0557334534941678,"cov2-common"
"LAMP1",0.0294477968080851,-0.26402271348609,-0.134489548612351,"common"
"LAMP2",0.0298248163306021,-0.0170150097101508,0.0107913428231358,"MERS-GSE56192"
"LAMTOR2",0.0298373709103497,0.193245779324466,0.0676283556388544,"SARS-COV2-GSE120934"
"LAMTOR4",0.0293081359820076,0.0208886148479866,-0.105390916540996,"SARS-GSE56192"
"LAMTOR5",0.0286734633952136,0.0691342940682443,-0.255195852788053,"SARS-GSE56192"
"LANCL1",0.0304054682127386,-0.0625268971868535,0.153617883093602,"SARS-GSE56192"
"LAP3",-1.51025217824739,0.455365785474622,-0.769995924488586,"cov2-common"
"LAPTM4A",0.0293754376774778,-0.0932986087064793,-0.114184416519982,"common"
"LAPTM4B",-1.42803060457612,-0.0464837916666759,0.13860857225334,"common"
"LARGE2",0.0298827324066094,0.478972480263001,0.143765595003301,"SARS-COV2-GSE120934"
"LARP7",0.0302869731946707,-0.0535193037444146,0.125648912955912,"SARS-GSE56192"
"LARS1",0.0297878763879944,-0.118514364260239,-0.015445982875659,"SARS-COV2-GSE120934"
"LARS2",0.0295960326391962,0.0647861482917515,-0.336897195765567,"SARS-COV2-GSE147507"
"LAS1L",0.0298401290670177,0.210619082024047,0.0722577980460362,"SARS-COV2-GSE120934"
"LATS2",0.593063279815286,-0.0165820316873618,0.0106254981344074,"MERS-GSE139516"
"LBH",0.0298863625428212,-0.049108173687554,0.149640911757405,"SARS-COV2-GSE147507"
"LCMT1",0.0295093101054824,0.00559603339648471,-0.057906784771674,"SARS-GSE56192"
"LCN2",0.0298883921308441,0.514622413954764,0.153265188586613,"SARS-COV2-GSE120934"
"LCOR",0.0297675293747107,-0.246677794897852,-0.0495975331654017,"SARS-COV2-GSE120934"
"LDAH",0.0288453721129496,0.0560663705063448,-0.214619380703693,"SARS-GSE56192"
"LDHA",0.0292567811407928,0.293071159035706,-0.260342621375717,"cov2-common"
"LDHB",-0.894669084561341,-0.0171764284533487,0.0133469140124912,"MERS-GSE139516"
"LDLR",0.0287948734938563,0.059905105987496,-0.226538821642597,"SARS-GSE56192"
"LDLRAP1",0.0288958220809246,0.0522313333198633,-0.202711423130889,"SARS-GSE56192"
"LEMD2",0.0294475884333834,0.0102879076872389,-0.0724752588892591,"SARS-GSE56192"
"LEMD3",0.0309243229963524,-0.101968495852051,0.276085765586195,"SARS-GSE56192"
"LENG9",0.0298781455651041,0.450080508015705,0.136066787018336,"SARS-COV2-GSE120934"
"LEO1",0.0297803271782589,-0.16606594368939,-0.0281169932266784,"SARS-COV2-GSE120934"
"LETM1",0.0298579621762619,0.322947728386289,0.102189873023538,"SARS-COV2-GSE120934"
"LETMD1",-8.19665749835369,-0.0200938068759461,0.0267039852752416,"MERS-GSE139516"
"LGALS1",0.0289990867214618,0.353092971065715,-0.108486568985958,"common"
"LGALS3",0.0298233134134937,0.104699268928331,0.0440334769146316,"SARS-COV2-GSE120934"
"LGALS3BP",0.0288505923001491,0.362818089559395,-0.587667988086577,"cov2-common"
"LGALS9",2.35754618994991,-0.0158770642076346,0.00739783977109684,"MERS-GSE139516"
"LGALSL",0.0298712412486706,0.406591035237314,0.124478201184791,"SARS-COV2-GSE120934"
"LHFPL5",0.0306063333209463,0.355817161972637,0.299140816373653,"common"
"LHFPL6",0.0296710820639357,-0.0154776132408938,0.017182983488904,"MERS-GSE56192"
"LHPP",0.0308806693724775,-0.0986500939262458,0.265781983009774,"SARS-GSE56192"
"LIAS",0.0298874726460688,-0.516585592289646,-0.127843960991926,"common"
"LIF",0.0288075551120162,1.07518470110197,0.00639545462548819,"common"
"LIG4",0.0308389534629705,-0.0954789905410802,0.255935568820457,"SARS-GSE56192"
"LIMA1",-2.47194538029973,-0.0178066008900743,0.0162321270105605,"MERS-GSE139516"
"LIMD1-AS1",0.030631107764105,-0.0796792583272943,0.206876711835541,"SARS-GSE56192"
"LIMK2",1.46425701024204,-0.138361433938464,-0.0235113155676103,"common"
"LIN7A",0.030863411522248,-0.0973382100927102,0.261708526542323,"SARS-GSE56192"
"LINC00106",0.0303935963193092,-0.931878529813033,-0.0460928644904569,"common"
"LINC00161",0.0300105054675205,-0.018871966065217,0.00307114963228382,"MERS-GSE56192"
"LINC00339",0.0281161889779981,0.111496424291085,-0.386732113027034,"SARS-GSE56192"
"LINC00342",0.0298871884869904,0.5070408036508,0.151244926298962,"SARS-COV2-GSE120934"
"LINC00511",0.0297392044707909,-0.425093015266196,-0.097139615493813,"SARS-COV2-GSE120934"
"LINC00623",0.0290934176278856,0.0372107832403561,-0.156071960625167,"SARS-GSE56192"
"LINC00667",0.0285980510475704,0.0748668875492669,-0.272995805339955,"SARS-GSE56192"
"LINC00680",0.0295611282802195,-0.0143780369230547,0.021754411125662,"MERS-GSE56192"
"LINC00847",0.0294498808550205,-0.0132655237376509,0.0263796230727579,"MERS-GSE56192"
"LINC01106",0.0289058334325848,0.335546306601865,-1.49354076436031,"SARS-COV2-GSE147507"
"LINC01278",0.0297508280652274,-0.351877368401487,-0.0776299329466422,"SARS-COV2-GSE120934"
"LINC01504",0.0288695039049131,0.0542319527005259,-0.208923433483288,"SARS-GSE56192"
"LINC01705",0.0300901462315808,-0.0196684015778083,-0.000239986897384434,"MERS-GSE56192"
"LINC01943",0.0297356639384092,-0.0161234545874366,0.0144979338632909,"MERS-GSE56192"
"LINC02015",0.0299145909670491,0.679645785195354,0.197238761499477,"SARS-COV2-GSE120934"
"LINC02210",0.0297674405097099,-0.247237545029816,-0.0497466890883227,"SARS-COV2-GSE120934"
"LINC02313",0.0301009107689601,-0.133273891523879,0.509183234524281,"SARS-COV2-GSE147507"
"LINC02541",0.0296853424470891,-0.764363533374409,-0.187544609362628,"SARS-COV2-GSE120934"
"LINC02637",0.02934466135444,0.0181120786646949,-0.0967696507064587,"SARS-GSE56192"
"LINC02677",0.0297575003612546,-0.309849364726285,-0.066430782971096,"SARS-COV2-GSE120934"
"LIPA",-0.586000186343735,-0.017053105334719,0.0127822852789945,"MERS-GSE139516"
"LIPE",0.0298650436079024,0.367552828909736,0.114075738797627,"SARS-COV2-GSE120934"
"LIPG",0.029863405025256,0.35723159058241,0.111325451230928,"SARS-COV2-GSE120934"
"LIX1L",0.0301316997635783,-0.0417159388224227,0.0889989505506299,"SARS-GSE56192"
"LIX1L-AS1",0.0289127399163306,0.0509452962716599,-0.198718222058148,"SARS-GSE56192"
"LLGL1",0.0298390005337109,0.203510584173529,0.070363605446644,"SARS-COV2-GSE120934"
"LLGL2",-0.448470670904066,0.269079410090567,0.0887615335100605,"common"
"LMAN1",0.030308899828228,-0.212664715724884,0.0951923704281991,"common"
"LMAN2",0.0291855983824803,0.0258546691935005,-0.116026378932443,"common"
"LMAN2L",0.0297540892668861,-0.33133544479069,-0.0721561520580377,"SARS-COV2-GSE120934"
"LMBR1",0.0296937661167925,-0.0157044617082306,0.0162398735509076,"MERS-GSE56192"
"LMBR1L",0.0291808975379223,0.030560854181389,-0.135423641131559,"SARS-GSE56192"
"LMO7",0.0306429213268472,-0.0805772857045054,0.20966512597263,"SARS-GSE56192"
"LNCOG",0.029653599151247,-0.0153027779954873,0.0179098513376963,"MERS-GSE56192"
"LNPK",0.0307429067786425,-0.0881778440622851,0.233265190861988,"SARS-GSE56192"
"LONP1",0.0293867869759301,0.0149098303501309,-0.0868265301542441,"SARS-GSE56192"
"LONP2",0.0300346579545554,-0.0343391463053213,0.0660936883470017,"SARS-GSE56192"
"LOXL2",0.0295209009884158,0.0047149333907188,-0.0551709308605196,"SARS-GSE56192"
"LPAR1",0.0304946359536609,-0.0693051294830803,0.174664589729616,"SARS-GSE56192"
"LPAR2",1.11699958477583,0.231780831718712,0.0757923346613529,"common"
"LPCAT1",0.029879606900612,0.459285287576797,0.138519573203309,"SARS-COV2-GSE120934"
"LPCAT3",0.0293356121287663,-0.322662341175464,-0.176166759626512,"common"
"LPCAT4",0.0295430734634241,0.0030294562816883,-0.0499374509936185,"SARS-GSE56192"
"LPGAT1",0.029760405375595,-0.291551022913858,-0.0615548465396426,"SARS-COV2-GSE120934"
"LPIN1",0.0299323268964376,-0.0671396572687715,0.226668490876153,"SARS-COV2-GSE147507"
"LPXN",0.0298685185316127,0.389440962450697,0.119908242575451,"SARS-COV2-GSE120934"
"LRBA",0.0297724288248031,-0.215816738126033,-0.0413740256711503,"SARS-COV2-GSE120934"
"LRCH3",0.0292763341404867,0.0233060840700007,-0.112897263814701,"SARS-GSE56192"
"LRCH4",0.0293594371423376,0.0169888728764419,-0.0932820477911097,"SARS-GSE56192"
"LRFN4",0.0299265086786405,-0.0648572124952338,0.216918256260906,"SARS-COV2-GSE147507"
"LRP1",0.0298275827447562,-0.271348634008388,-0.0586567425830793,"common"
"LRPAP1",0.0296020729471124,0.126465006057091,-0.00706750151993956,"common"
"LRPPRC",0.0303032061874537,-0.0547532813556884,0.129480467208537,"SARS-GSE56192"
"LRRC20",0.0298992824134152,-0.0541765455052282,0.17129217574967,"SARS-COV2-GSE147507"
"LRRC23",-1.52202192920285,-0.0174270760233798,0.0144944913815457,"MERS-GSE139516"
"LRRC28",0.030652672725314,-0.349726117520091,1.43383210705075,"SARS-COV2-GSE147507"
"LRRC40",0.0307864108417116,-0.0914848768777571,0.243533671855426,"SARS-GSE56192"
"LRRC41",2.50943505131263,-0.0158163797390129,0.00711999896524076,"MERS-GSE139516"
"LRRC42",-0.960456228822444,-0.0172027125261623,0.0134672543258788,"MERS-GSE139516"
"LRRC47",0.0298263414581835,0.123772564363373,0.0491159142760562,"SARS-COV2-GSE120934"
"LRRC49",0.0313708022843495,-0.135908352331447,0.381470498857718,"SARS-GSE56192"
"LRRC57",0.0310226278806304,-0.109441303109443,0.299289157742196,"SARS-GSE56192"
"LRRC59",0.0295753244159598,0.256178307196015,0.0155084938246816,"common"
"LRRC61",0.0298743384996824,0.426100253109894,0.129676798257094,"SARS-COV2-GSE120934"
"LRRC75A",0.0297722180088556,-0.0164890080847786,0.0129781654458092,"MERS-GSE56192"
"LRRC8E",0.0300421858787817,-0.0191887812650667,0.00175400798705071,"MERS-GSE56192"
"LRRFIP1",0.0297782107120738,-0.179397313916526,-0.0316693869046423,"SARS-COV2-GSE120934"
"LRRFIP2",0.0297828395094876,-0.150241066362941,-0.02390015780682,"SARS-COV2-GSE120934"
"LRRN3",0.0307673569926116,-0.0900364672399149,0.239036296816596,"SARS-GSE56192"
"LRWD1",0.732634416182615,0.392257238614573,0.119298348780101,"common"
"LSG1",0.0296161451725633,-0.00252520971863842,-0.0326899710223292,"SARS-GSE56192"
"LSM1",0.0294187201855302,0.0124823749677847,-0.0792891754175681,"SARS-GSE56192"
"LSM12",0.0300044000675899,-0.0320390433249932,0.0589517683678746,"SARS-GSE56192"
"LSM14B",0.0295228193976507,0.00456910236148404,-0.0547181191602713,"SARS-GSE56192"
"LSM3",0.0297590464671675,-0.300110626407914,-0.0638357134588035,"SARS-COV2-GSE120934"
"LSM5",-1.79634412418351,-0.0175366765331484,0.0149962918363902,"MERS-GSE139516"
"LSM6",0.0286519587842467,0.217926883952666,-0.930174986616472,"common"
"LSM7",0.0293261629777447,0.0142328801833886,-0.078909888406009,"common"
"LSS",0.0297289626591057,0.212788566123985,0.266628795866127,"cov2-common"
"LTA4H",-1.17061416686143,0.0356387665800729,-0.212237262924831,"common"
"LTBP1",0.0298767796088238,-0.0175346606780274,0.00863092270724285,"MERS-GSE56192"
"LTBP2",0.0298993158693329,-0.0177600311701647,0.00769395736927433,"MERS-GSE56192"
"LTBP4",0.0292950809933346,0.0218810112565372,-0.108472350632452,"SARS-GSE56192"
"LTBR",0.029389323120938,0.0147170411213945,-0.0862279111983758,"SARS-GSE56192"
"LTO1",0.0298209282984282,0.429220267183365,0.132602384242439,"common"
"LTV1",0.0299966312637971,0.255765054041121,-0.0875988633110396,"cov2-common"
"LUC7L",0.0294813879627285,0.00771858094380116,-0.0644973873944593,"SARS-GSE56192"
"LUC7L3",0.0297342232607671,-0.456469068177582,-0.105500353370178,"SARS-COV2-GSE120934"
"LURAP1L",0.0293825759002324,0.0193856894199794,-0.105296187682805,"common"
"LXN",0.0304340674027467,-0.0647009115933386,0.160368292556735,"SARS-GSE56192"
