"name","x","y","z","class"
"EIF4A3",0.000233257709305542,-0.0162028025791073,-0.0496156138640029,"SARS-GSE56192"
"EIF4BP6",-0.000223707719748894,0.484389533550847,-0.134326271565628,"common"
"EIF4BP7",-0.000199783930679875,0.442103373042122,-0.122466633866194,"common"
"EIF4E2",0.000613415070261016,0.102702301721303,-0.178161707648741,"common"
"EIF4EBP2",-7.02830692420359e-05,0.288134143236596,-0.0779988930789327,"SARS-COV2-GSE120934"
"EIF4EP2",-0.000666943794436078,0.0463279806047197,0.141863803225419,"SARS-GSE56192"
"EIF4G1",3.68143139938395e-05,-0.150924837743337,0.0408558671661187,"SARS-COV2-GSE120934"
"EIF4G3",-0.000160527696487089,-0.00625186685694695,-0.0465297880732049,"common"
"EIF4H",0.000265768261292799,-0.0184610861623407,-0.056530845084903,"SARS-GSE56192"
"EIF5A",0.000688582057033703,-0.044665380581255,-0.133505299420727,"common"
"EIF5AP4",2.1526354526942,0.0406435612959844,0.123173561701987,"common"
"EIF5B",3.16331922826424e-06,0.18090575565732,-0.0475379458908682,"common"
"EIF6",0.00049029667729602,-0.321121803113981,-0.0100900900619336,"common"
"EIPR1",0.000421009854287485,-0.263728433507859,-0.0126064644353713,"common"
"ELAVL1",6.78876285297362e-05,-0.27831373748659,0.0753404758241005,"SARS-COV2-GSE120934"
"ELF1",-4.46588140572602e-05,0.18308433688401,-0.0495615530205219,"SARS-COV2-GSE120934"
"ELF2",-0.000147378700592028,0.604197228213944,-0.163558245727753,"SARS-COV2-GSE120934"
"ELK1",0.000639898564931447,-0.0444493352400077,-0.13611108590705,"SARS-GSE56192"
"ELK4",-1.2906089064873,-0.00115639006587468,-0.00277165762916533,"MERS-GSE139516"
"ELMO2",-9.96301583576653e-05,0.408446168166812,-0.110567767642806,"SARS-COV2-GSE120934"
"ELMOD2",-0.000743166783905255,0.0516226654150756,0.158076988308656,"SARS-GSE56192"
"ELOA",8.34963284145894e-05,-0.342303534984926,0.0926627317606933,"SARS-COV2-GSE120934"
"ELOA-AS1",-0.000759976606598289,0.0527903277371309,0.161652560041496,"SARS-GSE56192"
"ELOC",-0.00032157153635524,0.0728765620657394,0.305823866033821,"SARS-COV2-GSE147507"
"ELOCP2",0.000707831437264519,-0.049168162850557,-0.150560902688605,"SARS-GSE56192"
"ELOF1",2.86101244376678,-0.365285722672193,-0.016349124597822,"common"
"ELOVL1",0.000634764371340671,-0.528740807299792,0.024017328968663,"common"
"ELOVL4",-0.000108604038639185,0.445235701326201,-0.120526819461829,"SARS-COV2-GSE120934"
"ELP2",6.98931027916053e-05,-0.286535427496126,0.0775661152876447,"SARS-COV2-GSE120934"
"ELP5",0.000554754689063751,-0.0385349780442196,-0.118000363305369,"SARS-GSE56192"
"ELP6",0.000422973630123816,-0.029381057738535,-0.0899695721498721,"SARS-GSE56192"
"EMB",-6.41409214082981e-05,0.262953647808715,-0.0711824472787515,"SARS-COV2-GSE120934"
"EMC2",-0.000593197497171251,0.0412053345019195,0.126177428614757,"SARS-GSE56192"
"EMC3",1.35310349511999,-0.0135683607599942,-0.0423550509412247,"common"
"EMC4",0.000526251827181396,-0.0365550810221906,-0.111937596962579,"SARS-GSE56192"
"EMC6",6.43313911024967e-05,-0.000610812835157377,0.00211136357948462,"MERS-GSE56192"
"EMC8",0.000441974681283359,-0.0307009295732117,-0.0940112341388747,"SARS-GSE56192"
"EMC9",0.000741719199699529,-0.0515221117348914,-0.157769076603612,"SARS-GSE56192"
"EMD",0.000989824053055158,-0.0833808857995072,-0.27924648219834,"common"
"EME1",-0.00176583465489128,0.12266034158413,0.375605893779901,"SARS-GSE56192"
"EME2",0.000155181571342775,-0.6361860628337,0.172217732115582,"SARS-COV2-GSE120934"
"EML2",0.000741188646990575,-0.205608995527752,-0.107080819395613,"common"
"EML4",-6.00441439803661e-05,0.246158401571486,-0.066635916969026,"SARS-COV2-GSE120934"
"EML4-AS1",-0.0010469913292343,0.072727258876573,0.222702682217475,"SARS-GSE56192"
"EMP2",-4.13727782195725e-05,0.169612826163892,-0.0459147692257691,"SARS-COV2-GSE120934"
"EMP3",5.73755833013943e-05,-0.000544768923919209,0.00188307317560165,"MERS-GSE56192"
"EMSY",-0.000184252556827626,0.755366166748561,-0.204480191808733,"SARS-COV2-GSE120934"
"ENC1",-0.000681488511973469,0.315004055386863,-0.00091661146948731,"common"
"ENDOD1",-0.000560204579024189,0.555904261439035,-0.0504899038634967,"common"
"ENDOG",0.000100084161139843,-0.410307408776826,0.111071611809637,"SARS-COV2-GSE120934"
"ENDOV",0.000932342236884457,-0.064763378005287,-0.198315985148281,"SARS-GSE56192"
"ENO1",0.000446264080922209,-0.20076561172643,-0.0392149993046075,"common"
"ENO1P1",0.000125892396197063,-0.516111463392773,0.139713129439606,"SARS-COV2-GSE120934"
"ENOPH1",5.90055536875356e-05,-0.241900572090989,0.0654833080394938,"SARS-COV2-GSE120934"
"ENOSF1",-3.16177311462941,-0.00283295969981987,-0.00679009150704221,"MERS-GSE139516"
"ENOX2",-0.000939275226745644,0.0652449649433488,0.199790682593008,"SARS-GSE56192"
"ENSA",0.000531087991341868,-0.0368910159559836,-0.112966284307076,"SARS-GSE56192"
"ENSAP2",0.000949297776919844,-0.0659411623050361,-0.201922552021273,"SARS-GSE56192"
"ENTPD4",0.610663321909751,0.000547156458862869,0.0013114349719074,"MERS-GSE139516"
"ENTPD6",0.000369821728325806,-0.0256889620984755,-0.0786637754686011,"SARS-GSE56192"
"ENTR1",-2.63283031905012,-0.0200044796235931,-0.05968725312446,"common"
"ENY2",0.000702243147500661,-0.0487799829440141,-0.149372232749638,"SARS-GSE56192"
"EP400",-8.46219958016889e-05,0.346918347793318,-0.0939119772918816,"SARS-COV2-GSE120934"
"EPAS1",-0.000118705329048929,0.001127081776751,-0.00389592241282841,"MERS-GSE56192"
"EPB41L1",0.000538148593425695,0.751145659485407,-0.37322176900827,"common"
"EPB41L3",0.000802341986783272,-0.649510280062279,0.0241828228352624,"common"
"EPB41L4A",-4.56535417797068e-05,0.187162346327135,-0.0506654840540197,"SARS-COV2-GSE120934"
"EPB41L5",-0.00024420117281096,0.00231863804213042,-0.00801471029157462,"MERS-GSE56192"
"EPC1",-7.03218572770951e-05,0.288293159588189,-0.0780419393464328,"SARS-COV2-GSE120934"
"EPC2",-0.933169407723034,-0.000836123032659157,-0.00200403553331955,"MERS-GSE139516"
"EPHA1",-0.00112122413613923,0.0778836994450518,0.238492540972418,"SARS-GSE56192"
"EPHA2",-0.20551720196372,-0.544471601901414,0.149667137457734,"common"
"EPHB3",-6.16373261532862e-05,0.252689849121582,-0.0684040020469972,"SARS-COV2-GSE120934"
"EPHB4",0.000435168545433822,-0.274168122246143,-0.0125150933703713,"common"
"EPHX1",0.000331079907682384,0.225934544316817,-0.152109784295873,"common"
"EPN2",0.000507274806888617,-0.0352368784459111,-0.107901046513982,"SARS-GSE56192"
"EPN3",-6.02004666809111e-05,0.246799265834753,-0.0668094011059187,"SARS-COV2-GSE120934"
"EPRS1",-0.000439282920007386,0.0305139515021566,0.0934386769081603,"SARS-GSE56192"
"EPS8",-0.000417663938007158,0.0290122300870152,0.0888401619598244,"SARS-GSE56192"
"EPS8L1",7.41925392896688e-05,-0.304161499680076,0.082337553008403,"SARS-COV2-GSE120934"
"EPS8L2",-0.0011528343547222,0.0800794430828808,0.245216264720021,"SARS-GSE56192"
"EPSTI1",0.00161288191048026,-0.112035770464904,-0.343071730906013,"SARS-GSE56192"
"ERBIN",-0.000566937036547451,0.393268332431528,0.00446426356971251,"common"
"ERCC1",0.000508778056393416,-0.325039550617828,-0.0131568806706972,"common"
"ERCC3",0.000686076627554301,-0.306513130002415,-0.060990362634109,"common"
"ERCC8",-0.00120850287424609,0.0839463507808181,0.257057364323122,"SARS-GSE56192"
"EREG",-0.000214177654668004,-0.525929242435145,0.13198727927747,"common"
"ERF",0.000284979676703866,0.428437350355828,-0.207704014411943,"common"
"ERGIC1",-6.51028741158698e-05,0.000618137901794338,-0.00213668373980934,"MERS-GSE56192"
"ERGIC2",-0.000919010601535042,0.277011150343951,0.12552767176568,"common"
"ERGIC3",1.22913975390638,-0.0153891688836818,-0.0478567455616567,"common"
"ERH",1.42031994658798,-0.0341402385427742,-0.100773331279775,"common"
"ERI3",8.26033233968216e-05,-0.338642550362663,0.0916716907653157,"SARS-COV2-GSE120934"
"ERICH1",0.000474875675931055,-0.0329863345123239,-0.101009515357711,"SARS-GSE56192"
"ERLIN2",-5.57141532314249e-05,0.228407068453518,-0.0618305706871731,"SARS-COV2-GSE120934"
"ERMAP",-0.000138227435279871,0.56668048316161,-0.153402335174648,"SARS-COV2-GSE120934"
"ERP29",0.000312461954211176,-0.0217045746210861,-0.0664629336946211,"SARS-GSE56192"
"ERRFI1",0.000117302285601966,-0.480895241572662,0.130179978354018,"SARS-COV2-GSE120934"
"ERV3-1",-0.000174157741907832,0.713981223270492,-0.193277146778513,"SARS-COV2-GSE120934"
"ERVK3-1",0.00102563739509043,-0.0712439485060368,-0.218160544878846,"SARS-GSE56192"
"ESF1",-0.000458056553545901,-0.016995275441704,-0.131883325298539,"common"
"ESS2",0.000557030748146745,-0.396970567529468,-0.000916436901185022,"common"
"ESYT1",0.882402667988258,0.000790635857411061,0.00189501100947932,"MERS-GSE139516"
"ETFA",0.00026480563733572,-0.0183942193223082,-0.0563260879572913,"SARS-GSE56192"
"ETFDH",0.000129108099885858,-0.00122585386669809,0.00423734253595028,"MERS-GSE56192"
"ETHE1",0.000701381763014848,-0.0487201485110606,-0.149189009995013,"SARS-GSE56192"
"ETS1",9.92681140036019e-05,-0.406961922517089,0.110165977294619,"SARS-COV2-GSE120934"
"ETS2",-0.000288987702109628,0.0654922088183895,0.274835693784055,"SARS-COV2-GSE147507"
"ETV4",0.000792621814809075,-0.0550579649585029,-0.168596433622003,"SARS-GSE56192"
"EVA1B",8.77302544674154e-05,-0.000832980051293193,0.00287931693885336,"MERS-GSE56192"
"EVI5",-0.00119045384780721,0.0826926095304004,0.253218204926938,"SARS-GSE56192"
"EVPL",4.29851503288709,0.00385148440945812,0.00923131083715377,"MERS-GSE139516"
"EXD2",-0.000223081509470905,0.0505561333410918,0.212156991381495,"SARS-COV2-GSE147507"
"EXD3",-0.00166275044056857,0.115499792941747,0.35367913050791,"SARS-GSE56192"
"EXO1",-0.00144901260423653,0.0792066770385981,0.20746539278071,"common"
"EXOC1",-0.000404891680845849,0.253974820041744,0.0120112402848546,"common"
"EXOC4",-4.81793708819925e-05,0.197517295423665,-0.0534686040117778,"SARS-COV2-GSE120934"
"EXOC6",-0.000880463703396862,0.0611597344700071,0.187281043182099,"SARS-GSE56192"
"EXOC6B",-6.88373663431457e-05,0.282207305227973,-0.0763944778612917,"SARS-COV2-GSE120934"
"EXOC7",0.000277733573096412,-0.0192922337609714,-0.0590759540631997,"SARS-GSE56192"
"EXOG",0.00147855829912126,-0.3350801718181,-1.40615186380841,"SARS-COV2-GSE147507"
"EXOSC1",0.000648029405905901,-0.0450141286245584,-0.13784057500895,"SARS-GSE56192"
"EXOSC10",0.000256749569941252,-0.0178346199420984,-0.0546125037405197,"SARS-GSE56192"
"EXOSC3",9.23329205426981e-05,-0.378530238363454,0.102469423642758,"SARS-COV2-GSE120934"
"EXOSC4",7.5284014998392e-05,-0.000714805662603084,0.00247082994259719,"MERS-GSE56192"
"EXOSC5",0.000366260057313548,-0.0254415574041777,-0.0779061821003865,"SARS-GSE56192"
"EXOSC7",0.000569474312470601,-0.0395574486532728,-0.121131334424618,"SARS-GSE56192"
"EXT1",7.76391934391703e-05,-0.00822249090027481,-0.0280989260686285,"common"
"EZR",2.23858035350784e-05,-0.0917733729019451,0.0248433643443429,"SARS-COV2-GSE120934"
"F2R",-0.000562850726268539,0.414419848945466,-0.00343889749447061,"common"
"F3",-0.599545486933246,-0.369323044510546,0.352083740125361,"common"
"FA2H",-0.000284288733594213,0.0644272990488871,0.270366838318663,"SARS-COV2-GSE147507"
"FAAP100",8.19147166743081e-05,-0.335819521855824,0.0909074873419023,"SARS-COV2-GSE120934"
"FABP5",0.0001207844442999,-0.0273729296795522,-0.114869512803322,"SARS-COV2-GSE147507"
"FABP6",0.000235978424309428,-0.967422764031091,0.261884634310158,"SARS-COV2-GSE120934"
"FADD",0.000531300820355745,-0.0330973878784063,-0.0974188279428882,"common"
"FADS1",0.000412048028433418,0.1996405486976,-0.200855447950148,"common"
"FADS2",0.000594445504123816,0.181437867132477,-0.239249879876142,"common"
"FADS3",0.000806715374460312,-0.30761641578963,-0.089038923055127,"common"
"FAF2",-6.65287206234157e-05,0.166091061916664,-0.045750191776671,"common"
"FAHD2A",5.39820936607685e-05,-0.221306275818706,0.0599083619573191,"SARS-COV2-GSE120934"
"FAM102A",0.000322697582146375,0.025353591464292,0.155770013480279,"common"
"FAM104A",6.63548794772274e-05,-0.000630025425618976,0.00217777469829768,"MERS-GSE56192"
"FAM104B",0.000322200180203633,-0.0730190292845547,-0.306421724582663,"SARS-COV2-GSE147507"
"FAM110C",-8.48536981707457e-05,0.347868240339476,-0.094169116436559,"SARS-COV2-GSE120934"
"FAM111A",-6.71528898600216e-05,0.275301585351174,-0.0745250759908538,"SARS-COV2-GSE120934"
"FAM114A2",-0.000400591775258813,0.0278263448125976,0.0852087885862836,"SARS-GSE56192"
"FAM118B",0.000507268406029388,-0.0352364338224141,-0.107899685004599,"SARS-GSE56192"
"FAM120A",-0.000159868579867119,0.00151791806220446,-0.00524690499071557,"MERS-GSE56192"
"FAM131A",-0.000146360693211283,0.600023780929658,-0.162428479345883,"SARS-COV2-GSE120934"
"FAM133B",-9.46924695926397e-05,0.38820350180032,-0.105088008972706,"SARS-COV2-GSE120934"
"FAM13A",0.00123829847713334,-0.0960733252921371,-0.304572483887705,"common"
"FAM13B",-1.30510139996084,-0.00116937539039733,-0.00280278110111694,"MERS-GSE139516"
"FAM149B1",0.000257337125908752,-0.017875433398485,-0.0547374811746793,"SARS-GSE56192"
"FAM160A2",-0.000173481268112559,0.039315414996437,0.164985721995068,"SARS-COV2-GSE147507"
"FAM160B1",-0.000526873228508127,0.0365982454820037,0.112069773551183,"SARS-GSE56192"
"FAM160B2",0.00062803221430738,-0.275218481104083,-0.0575900965179993,"common"
"FAM162A",0.00043435848666032,-0.0301718851174098,-0.0923912140647051,"SARS-GSE56192"
"FAM166A",-0.00130350023448856,0.0905451615044922,0.277263994826022,"SARS-GSE56192"
"FAM167A",-0.000279164927041308,0.00265061142997708,-0.00916222468569662,"MERS-GSE56192"
"FAM168B",-0.60030025900017,-0.30947053051946,0.0823397623789207,"common"
"FAM174C",0.000751151662823389,-0.35489515894573,-0.0604391599965534,"common"
"FAM189B",-7.51663033878391e-05,0.00071368801597147,-0.00246696663413852,"MERS-GSE56192"
"FAM193A",-0.000107058049329839,0.00101649334045008,-0.00351365736651881,"MERS-GSE56192"
"FAM200B",-0.00139355902445702,0.0968009238487107,0.29642015545813,"SARS-GSE56192"
"FAM207A",0.000109244708452569,-0.447862206539585,0.121237823360946,"SARS-COV2-GSE120934"
"FAM20B",-0.000628088323790078,0.0436289593296254,0.133598961588177,"SARS-GSE56192"
"FAM210B",-0.000479117970012197,0.326628971743832,0.0056503214551676,"common"
"FAM214A",-0.00115093125584128,0.0799472479432311,0.244811461725506,"SARS-GSE56192"
"FAM214B",4.87680129158822e-05,-0.199930506314097,0.0541218684118428,"SARS-COV2-GSE120934"
"FAM216A",0.000223883938490392,-0.00212573023638857,0.00734789634825484,"MERS-GSE56192"
"FAM219A",0.00106173361880028,-0.0737513039472062,-0.225838474593875,"SARS-GSE56192"
"FAM228B",0.00254565024274031,-0.57691125282863,-2.42098727900079,"SARS-COV2-GSE147507"
"FAM234A",0.00024072750935946,-0.0167216780149477,-0.0512044947469539,"SARS-GSE56192"
"FAM32A",0.000308291516090284,-0.0214148830788757,-0.0655758511280217,"SARS-GSE56192"
"FAM3C",-3.39137201409461e-05,0.451237478397966,-0.119842517625738,"common"
"FAM3C2",-0.000121464663274833,0.497959424135158,-0.134799310642169,"SARS-COV2-GSE120934"
"FAM49A",-0.000102094741078301,0.418550030139609,-0.113302917461734,"SARS-COV2-GSE120934"
"FAM50A",0.000484215509702711,-0.257020321325207,-0.0296927427838218,"common"
"FAM53C",0.804461760505476,-0.0302115640106381,-0.0929920317721033,"common"
"FAM71E1",0.00191042074608482,-0.432951553025281,-1.81686558748612,"SARS-COV2-GSE147507"
"FAM76B",9.02538132591282e-05,-0.00085694070368755,0.0029621404256799,"MERS-GSE56192"
"FAM83G",7.43773220950537e-05,-0.304919039666428,0.082542621660576,"SARS-COV2-GSE120934"
"FAM83H",-1.03647261861451,-0.000928683068660298,-0.00222588518207482,"MERS-GSE139516"
"FAM86C1",-0.00131190438047053,0.0911289395009296,0.279051617893829,"SARS-GSE56192"
"FAM89B",0.000671878986720324,-0.0466707943385493,-0.142913554573183,"SARS-GSE56192"
"FAM98B",-0.000585028331852421,0.0406378789897687,0.124439787645646,"SARS-GSE56192"
"FANCI",0.000235840113963735,-0.0534475684560665,-0.22429079462608,"SARS-COV2-GSE147507"
"FANCL",-0.000599310680661362,0.0416299751515899,0.127477747272726,"SARS-GSE56192"
"FAP",-0.00061415434714888,0.0350910953848149,0.0996414954570449,"common"
"FAR1",-0.00081695160292136,0.0567479873579705,0.173771556776415,"SARS-GSE56192"
"FAR2",-0.00120626495111787,0.0837908977124426,0.25658134177228,"SARS-GSE56192"
"FARP1-AS1",-0.000575249800293007,0.0483189013838701,0.156589155603644,"common"
"FARSA",0.000760410079205976,-0.409073676481222,-0.0448409554387164,"common"
"FARSB",-0.000345218870459679,0.0239799714285701,0.0734305683884538,"SARS-GSE56192"
"FASN",8.22828938505757e-05,-0.337328909769403,0.0913160837864728,"SARS-COV2-GSE120934"
"FASTK",-0.372340995953178,-0.0383127823399906,-0.111063763959785,"common"
"FASTKD3",-0.00132437790857403,0.091995389377024,0.281704828181057,"SARS-GSE56192"
"FAT1",-7.19987799462644e-05,0.000683613056599099,-0.00236300815419443,"MERS-GSE56192"
"FAT2",-0.000135422656306528,0.555181944535342,-0.150289641639617,"SARS-COV2-GSE120934"
"FAU",0.000193343053600126,0.0405716393745106,0.21256457778516,"common"
"FBH1",0.000382432235852263,-0.0265649269893332,-0.0813461222768783,"SARS-GSE56192"
"FBL",0.000219608175027339,-0.0152546636735812,-0.0467122584971554,"SARS-GSE56192"
"FBLIM1",0.000841277314931999,-0.072671968213511,-0.237224866634313,"common"
"FBLN5",0.000392551820609114,-0.0272678646735193,-0.0834986316676925,"SARS-GSE56192"
"FBN1",-0.000721019348515289,0.0500842359915614,0.153366067474965,"SARS-GSE56192"
"FBRS",0.000653113364288894,-0.0453672761121389,-0.138921969989558,"SARS-GSE56192"
"FBRSL1",0.00121433809011247,-0.0843516829388461,-0.258298557242754,"SARS-GSE56192"
"FBXL12",0.000853161545615913,-0.0592632420718549,-0.181473675347841,"SARS-GSE56192"
"FBXL15",0.00010737210914928,-0.44018525387236,0.119159646149676,"SARS-COV2-GSE120934"
"FBXL17",-0.00111600769384266,0.0775213492147069,0.237382965698354,"SARS-GSE56192"
"FBXL19",0.000138246188465909,-0.566757364169371,0.153423147125071,"SARS-COV2-GSE120934"
"FBXL3",2.97317860030748e-05,-0.000282296965627496,0.000975800601294422,"MERS-GSE56192"
"FBXO11",-0.00039259098620339,0.0272705852369417,0.0835069624748848,"SARS-GSE56192"
"FBXO17",0.000604023704660317,-0.0419573563885617,-0.128480241807891,"SARS-GSE56192"
"FBXO21",5.76326402939231e-05,-0.236272143670421,0.063959673312811,"SARS-COV2-GSE120934"
"FBXO32",-0.000116396430104446,0.477181574817797,-0.12917467612607,"SARS-COV2-GSE120934"
"FBXO41",0.000161103322716213,-0.0365102472376629,-0.153213936601462,"SARS-COV2-GSE147507"
"FBXO44",0.000808182091426386,-0.571274443310668,-0.00286546804494356,"common"
"FBXO5",-0.00097707451832122,0.608288925731688,0.0304936514048263,"common"
"FBXO7",0.000379722253452207,-0.0263766832225925,-0.0807696892803453,"SARS-GSE56192"
"FBXW5",8.35757118989952e-05,-0.342628977406736,0.0927508301317402,"SARS-COV2-GSE120934"
"FCGRT",0.000614630582807424,-0.0426941429801383,-0.130736402052353,"SARS-GSE56192"
"FCHSD1",0.000261050467838506,-0.0181333736242364,-0.0555273360518459,"SARS-GSE56192"
"FCHSD2",6.12105815513497e-05,-0.000581181414209473,0.00200893825474229,"MERS-GSE56192"
"FCSK",1.02832001275912,0.000921378305478533,0.0022083769872196,"MERS-GSE139516"
"FDFT1",0.000884245133442497,-0.300750493913717,-0.132298627320566,"common"
"FDPS",0.00113845061764352,-0.537458534594444,-0.10477999201374,"common"
"FDX2",0.000562575844445383,-0.0324858580350136,-0.0926728032403394,"common"
"FDXR",-0.000235792853075925,0.0534368578967216,0.224245848149828,"SARS-COV2-GSE147507"
"FERP1",-0.00133220688642698,0.092539214414684,0.283370108798184,"SARS-GSE56192"
"FEZ1",0.000111196527055743,-0.455863928533857,0.123403916734219,"SARS-COV2-GSE120934"
"FGA",0.000462669669286181,-0.10485310749774,-0.440012286415112,"SARS-COV2-GSE147507"
"FGB",0.000330677505768175,-0.0749402140686871,-0.314483907284403,"SARS-COV2-GSE147507"
"FGD1",0.00029618855516075,-0.0205741739458412,-0.0630014631779785,"SARS-GSE56192"
